Wall time,Step,Value
1690450135.7689295,25015,1447.777587890625
1690450137.2383657,25251,1447.7890625
1690450138.681691,25487,1447.9605712890625
1690450140.141824,25723,1448.1337890625
1690450141.6974823,25959,1448.0517578125
1690450143.1448061,26195,1448.2421875
1690450144.5791428,26431,1448.4505615234375
1690450146.0129082,26667,1448.4727783203125
1690450147.4665177,26903,1448.5277099609375
1690450149.0207446,27139,1448.6943359375
1690450150.469496,27375,1448.6580810546875
1690450151.936514,27611,1448.9278564453125
1690450153.3869898,27847,1449.043212890625
1690450154.837032,28083,1449.0345458984375
1690450156.4014783,28319,1449.2392578125
1690450157.8535628,28555,1449.2154541015625
1690450159.3010464,28791,1449.5693359375
1690450160.7487376,29027,1449.5531005859375
1690450162.2002625,29263,1449.7742919921875
1690450163.7721264,29499,1449.7740478515625
1690450165.2159104,29735,1449.9482421875
1690450166.6629598,29971,1450.0802001953125
1690450168.110007,30207,1450.19189453125
1690450169.5404615,30443,1450.1514892578125
1690450171.0776587,30679,1450.2181396484375
1690450172.5063884,30915,1450.44677734375
1690450173.95558,31151,1450.505615234375
1690450175.4016213,31387,1450.6591796875
1690450176.859938,31623,1450.7421875
1690450178.4227738,31859,1450.9539794921875
1690450179.878304,32095,1450.699462890625
1690450181.3280718,32331,1451.0552978515625
1690450182.773478,32567,1451.0413818359375
1690450184.2576988,32803,1451.5262451171875
1690450185.8437433,33039,1451.231689453125
1690450187.3281863,33275,1451.32421875
1690450188.816939,33511,1451.485595703125
1690450190.3020756,33747,1451.7225341796875
1690450191.7882807,33983,1451.8310546875
1690450193.3794415,34219,1451.9112548828125
1690450194.8584352,34455,1452.0079345703125
1690450196.364382,34691,1452.0906982421875
1690450197.8494492,34927,1451.911865234375
1690450199.3308723,35163,1452.1956787109375
1690450200.931411,35399,1452.194091796875
1690450202.3939514,35635,1452.453857421875
1690450203.8784344,35871,1452.515869140625
1690450205.327785,36107,1452.5902099609375
1690450206.809445,36343,1452.8594970703125
1690450208.4185174,36579,1452.7685546875
1690450209.9117498,36815,1452.89111328125
1690450211.4121797,37051,1453.129150390625
1690450212.9030147,37287,1453.1602783203125
1690450214.3950503,37523,1453.2562255859375
1690450216.0122538,37759,1453.2220458984375
1690450217.5016642,37995,1453.54541015625
1690450219.0140738,38231,1453.4268798828125
1690450220.5025384,38467,1453.5655517578125
1690450221.9878218,38703,1453.561767578125
1690450223.5891063,38939,1453.5838623046875
1690450225.2241452,39175,1453.7724609375
1690450226.8688827,39411,1453.838623046875
1690450228.4590156,39647,1454.5885009765625
1690450230.0399945,39883,1454.4730224609375
1690450231.7448952,40119,1454.252197265625
1690450233.3249552,40355,1454.30029296875
1690450234.9057922,40591,1454.4488525390625
1690450236.499684,40827,1454.716064453125
1690450238.0839453,41063,1454.53271484375
1690450239.7956605,41299,1454.565185546875
1690450241.3850384,41535,1454.6395263671875
1690450242.975617,41771,1454.8636474609375
1690450244.5660331,42007,1455.0499267578125
1690450246.1479003,42243,1455.0616455078125
1690450247.8673139,42479,1455.2510986328125
1690450249.4357572,42715,1455.12841796875
1690450250.9933486,42951,1455.378662109375
1690450252.539579,43187,1455.3768310546875
1690450254.088525,43423,1455.485595703125
1690450255.741148,43659,1455.45849609375
1690450257.2852232,43895,1455.6451416015625
1690450258.8641663,44131,1455.8306884765625
1690450260.4314766,44367,1455.7298583984375
1690450262.012724,44603,1455.98974609375
1690450263.720036,44839,1455.9986572265625
1690450265.284608,45075,1456.1163330078125
1690450266.8582265,45311,1456.0113525390625
1690450268.4020512,45547,1456.221435546875
1690450270.0050848,45783,1456.47998046875
1690450271.7417572,46019,1456.5313720703125
1690450273.3181944,46255,1456.5543212890625
1690450274.926724,46491,1456.710205078125
1690450276.5364342,46727,1456.624755859375
1690450278.1166034,46963,1456.7034912109375
1690450279.8174827,47199,1456.683837890625
1690450281.395925,47435,1457.084716796875
1690450282.962757,47671,1457.023193359375
1690450284.5274978,47907,1457.12744140625
1690450286.115771,48143,1457.05322265625
1690450287.799805,48379,1457.3326416015625
1690450289.3415961,48615,1457.3250732421875
1690450290.9265876,48851,1457.327880859375
1690450292.484955,49087,1457.6722412109375
1690450294.0625267,49323,1457.4183349609375
1690450295.819828,49559,1457.7412109375
1690450297.5491424,49795,1457.7633056640625
1690450299.163104,50031,1457.8017578125
1690450300.809367,50267,1457.95556640625
1690450302.3664513,50503,1458.1524658203125
1690450304.0454524,50739,1457.961181640625
1690450305.664673,50975,1458.198486328125
1690450307.4020689,51211,1458.3658447265625
1690450308.9889233,51447,1458.23193359375
1690450310.62881,51683,1458.3795166015625
1690450312.3743339,51919,1458.5125732421875
1690450313.993642,52155,1458.6280517578125
1690450315.6047213,52391,1458.718505859375
1690450317.1828406,52627,1458.979736328125
1690450318.8474755,52863,1458.793701171875
1690450320.8036916,53099,1458.8717041015625
1690450322.4405391,53335,1459.0745849609375
1690450324.0964882,53571,1459.1788330078125
1690450325.7516577,53807,1459.16455078125
1690450327.3628223,54043,1459.154541015625
1690450329.0871186,54279,1459.165771484375
1690450330.721024,54515,1459.4931640625
1690450332.31511,54751,1459.400634765625
1690450333.893705,54987,1459.442138671875
1690450335.458878,55223,1459.658935546875
1690450337.1619334,55459,1459.7890625
1690450338.7669506,55695,1459.8182373046875
1690450340.3363285,55931,1459.9097900390625
1690450341.9321756,56167,1460.0772705078125
1690450343.4938078,56403,1460.0391845703125
1690450345.1785262,56639,1460.065185546875
1690450346.7550154,56875,1460.306640625
1690450348.3177161,57111,1460.2738037109375
1690450349.8735614,57347,1460.2818603515625
1690450351.4483242,57583,1460.2449951171875
1690450353.137789,57819,1460.28955078125
1690450354.736774,58055,1460.4671630859375
1690450356.3258984,58291,1460.779296875
1690450357.909907,58527,1460.714111328125
1690450359.4958024,58763,1460.6904296875
1690450361.2076354,58999,1460.8392333984375
1690450362.7975712,59235,1460.8382568359375
1690450364.3891196,59471,1461.13134765625
1690450365.991893,59707,1461.27294921875
1690450367.5654511,59943,1460.91552734375
1690450369.2554479,60179,1461.234619140625
1690450370.8123174,60415,1461.401611328125
1690450372.3593845,60651,1461.26123046875
1690450373.9048848,60887,1461.2935791015625
1690450375.4450839,61123,1461.319580078125
1690450377.1115756,61359,1461.584716796875
1690450378.6674197,61595,1461.7305908203125
1690450380.1964529,61831,1461.64501953125
1690450381.7589335,62067,1461.8427734375
1690450383.329725,62303,1461.7237548828125
1690450385.0248187,62539,1461.9085693359375
1690450386.5978606,62775,1461.903076171875
1690450388.1639626,63011,1462.1727294921875
1690450389.7397776,63247,1462.2547607421875
1690450391.3317127,63483,1462.5125732421875
1690450393.0374053,63719,1462.298828125
1690450394.6340482,63955,1462.474609375
1690450396.2543793,64191,1462.407958984375
1690450397.8787453,64427,1462.5361328125
1690450399.4731617,64663,1462.4913330078125
1690450401.182632,64899,1462.707275390625
1690450402.7944226,65135,1462.7369384765625
1690450404.3873456,65371,1462.6556396484375
1690450405.9598045,65607,1462.7930908203125
1690450407.541722,65843,1462.9324951171875
1690450409.2445374,66079,1462.838623046875
1690450410.8250222,66315,1463.196044921875
1690450412.4166434,66551,1463.22119140625
1690450414.0173535,66787,1463.2833251953125
1690450415.6100037,67023,1463.4124755859375
1690450417.3193002,67259,1463.3353271484375
1690450418.9075232,67495,1463.4031982421875
1690450420.5010521,67731,1463.3818359375
1690450422.0847335,67967,1463.5887451171875
1690450423.6441557,68203,1463.7371826171875
1690450425.3034515,68439,1463.777099609375
1690450426.8799677,68675,1463.9873046875
1690450428.463632,68911,1463.8497314453125
1690450430.0444813,69147,1463.8580322265625
1690450431.6357129,69383,1463.8880615234375
1690450433.341385,69619,1464.1826171875
1690450434.9245129,69855,1464.294677734375
1690450436.5045712,70091,1464.151611328125
1690450438.092749,70327,1464.40185546875
1690450439.6892774,70563,1464.1693115234375
1690450441.390905,70799,1464.6387939453125
1690450442.9640512,71035,1464.4488525390625
1690450444.5385633,71271,1464.503173828125
1690450446.1155243,71507,1464.399658203125
1690450447.6827157,71743,1464.28125
1690450449.3730097,71979,1464.4000244140625
1690450450.959739,72215,1464.421142578125
1690450452.5994024,72451,1464.3309326171875
1690450454.284791,72687,1464.3004150390625
1690450455.9019148,72923,1464.33251953125
1690450457.6131387,73159,1464.2890625
1690450459.2035153,73395,1464.392578125
1690450460.897237,73631,1464.2801513671875
1690450462.672503,73867,1464.298828125
1690450464.4210846,74103,1464.053466796875
1690450466.337345,74339,1464.262451171875
1690450467.9837377,74575,1464.26708984375
1690450469.613355,74811,1464.22802734375
1690450471.2736945,75047,1464.2637939453125
1690450472.9605298,75283,1464.019775390625
1690450474.823733,75519,1464.0162353515625
1690450476.4878955,75755,1464.0908203125
1690450478.1227329,75991,1464.1964111328125
1690450479.8022761,76227,1464.0416259765625
1690450481.440605,76463,1463.8138427734375
1690450483.1630456,76699,1463.830322265625
1690450484.8050842,76935,1463.9342041015625
1690450486.4543967,77171,1463.9866943359375
1690450488.1409686,77407,1463.8287353515625
1690450489.8322375,77643,1464.0179443359375
1690450491.6883028,77879,1463.93017578125
1690450493.356597,78115,1463.888671875
1690450494.9819424,78351,1463.772216796875
1690450496.561515,78587,1463.77490234375
1690450498.1465569,78823,1463.675048828125
1690450499.9244783,79059,1463.7401123046875
1690450501.551962,79295,1463.7926025390625
1690450503.1390584,79531,1463.83447265625
1690450504.7417743,79767,1463.6666259765625
1690450506.3245885,80003,1463.636962890625
1690450508.054294,80239,1463.8045654296875
1690450509.6473732,80475,1463.755859375
1690450511.2439287,80711,1463.8812255859375
1690450512.786629,80947,1463.5565185546875
1690450514.3278308,81183,1463.5904541015625
1690450516.0427604,81419,1463.6470947265625
1690450517.6303442,81655,1463.5863037109375
1690450519.2211325,81891,1463.3922119140625
1690450520.8076148,82127,1463.591552734375
1690450522.407552,82363,1463.644775390625
1690450524.0783927,82599,1463.4132080078125
1690450525.6008894,82835,1463.4085693359375
1690450527.1353142,83071,1463.635986328125
1690450528.6637354,83307,1463.3758544921875
1690450530.1851041,83543,1463.4681396484375
1690450531.8315444,83779,1463.3187255859375
1690450533.4259367,84015,1463.4466552734375
1690450534.957681,84251,1463.6151123046875
1690450536.51037,84487,1463.34130859375
1690450538.0663328,84723,1463.217041015625
1690450539.7272003,84959,1463.3204345703125
1690450541.2682436,85195,1463.3155517578125
1690450542.8268273,85431,1463.3983154296875
1690450544.4058137,85667,1463.388916015625
1690450546.0143936,85903,1463.3797607421875
1690450547.7237363,86139,1463.2705078125
1690450549.3086016,86375,1463.399658203125
1690450550.9008772,86611,1463.136474609375
1690450552.5009956,86847,1463.380126953125
1690450554.0977037,87083,1463.2652587890625
1690450555.8103824,87319,1463.234375
1690450557.4024143,87555,1463.154052734375
1690450558.9974997,87791,1463.34912109375
1690450560.5768673,88027,1463.263916015625
1690450562.1503706,88263,1463.3585205078125
1690450563.8192396,88499,1462.9603271484375
1690450565.365247,88735,1463.0946044921875
1690450566.9327612,88971,1463.23681640625
1690450568.5124218,89207,1462.98486328125
1690450570.0838413,89443,1463.11474609375
1690450571.7937615,89679,1462.98779296875
1690450573.3743603,89915,1463.003173828125
1690450574.9552195,90151,1462.9300537109375
1690450576.5357504,90387,1463.0394287109375
1690450578.1113923,90623,1462.929443359375
1690450579.8063638,90859,1463.069580078125
1690450581.3888621,91095,1463.003173828125
1690450582.9768102,91331,1462.9461669921875
1690450584.572906,91567,1462.880859375
1690450586.1588326,91803,1462.8765869140625
1690450587.8515751,92039,1462.97119140625
1690450589.4459212,92275,1462.8282470703125
1690450591.030181,92511,1462.632080078125
1690450592.61071,92747,1462.6304931640625
1690450594.188785,92983,1463.1221923828125
1690450595.890673,93219,1462.8232421875
1690450597.486277,93455,1462.676513671875
1690450599.0669081,93691,1462.805419921875
1690450600.639374,93927,1462.757080078125
1690450602.1846201,94163,1462.8463134765625
1690450603.8518538,94399,1462.9033203125
