Wall time,Step,Value
1690450807.4455743,25251,1445.282958984375
1690450809.4000154,25487,1445.4171142578125
1690450811.3187041,25723,1445.467529296875
1690450813.329224,25959,1445.664306640625
1690450815.188166,26195,1445.6298828125
1690450817.0882363,26431,1445.7060546875
1690450818.908329,26667,1445.8602294921875
1690450820.737865,26903,1446.0211181640625
1690450822.748905,27139,1446.0638427734375
1690450824.6080985,27375,1446.08154296875
1690450826.450843,27611,1446.1688232421875
1690450828.292951,27847,1446.044921875
1690450830.208943,28083,1446.3031005859375
1690450832.3532453,28319,1446.3704833984375
1690450834.2412524,28555,1446.3370361328125
1690450836.199005,28791,1446.62939453125
1690450838.1210074,29027,1446.7125244140625
1690450840.0816662,29263,1446.7850341796875
1690450842.1206715,29499,1446.7158203125
1690450844.0088372,29735,1446.633056640625
1690450845.9296253,29971,1446.8294677734375
1690450847.8439908,30207,1447.060791015625
1690450849.7748694,30443,1446.9246826171875
1690450851.8191566,30679,1447.3665771484375
1690450853.7239726,30915,1447.20068359375
1690450855.6371646,31151,1447.32763671875
1690450857.5362825,31387,1447.2470703125
1690450859.4984055,31623,1447.5140380859375
1690450861.5854743,31859,1447.643310546875
1690450863.4450638,32095,1447.6798095703125
1690450865.3063457,32331,1447.6859130859375
1690450867.1823587,32567,1447.710205078125
1690450869.0290074,32803,1447.9586181640625
1690450871.0131176,33039,1447.901611328125
1690450872.8638873,33275,1447.9088134765625
1690450874.7240796,33511,1448.2061767578125
1690450876.5637653,33747,1448.2135009765625
1690450878.3938198,33983,1448.2637939453125
1690450880.3764398,34219,1448.4261474609375
1690450882.2036493,34455,1448.7015380859375
1690450884.1115253,34691,1448.59423828125
1690450885.976484,34927,1448.552978515625
1690450887.8764532,35163,1448.4813232421875
1690450889.9148288,35399,1448.6915283203125
1690450891.841603,35635,1448.717041015625
1690450893.6854053,35871,1448.7105712890625
1690450895.59637,36107,1449.0062255859375
1690450897.4464166,36343,1449.068603515625
1690450899.4338384,36579,1448.928466796875
1690450901.3979542,36815,1449.1837158203125
1690450903.2564454,37051,1449.123779296875
1690450905.1793857,37287,1449.097900390625
1690450907.109078,37523,1449.511474609375
1690450909.1323261,37759,1449.4029541015625
1690450910.9860768,37995,1449.393310546875
1690450912.8224435,38231,1449.4593505859375
1690450914.678305,38467,1449.74169921875
1690450916.5541527,38703,1449.9049072265625
1690450918.561624,38939,1449.712158203125
1690450920.4308548,39175,1449.5687255859375
1690450922.2996662,39411,1450.0560302734375
1690450924.1735933,39647,1449.9144287109375
1690450926.0265052,39883,1450.1483154296875
1690450928.0091088,40119,1450.2626953125
1690450929.8412569,40355,1450.1580810546875
1690450931.6724966,40591,1450.3037109375
1690450933.5289352,40827,1450.4957275390625
1690450935.3985736,41063,1450.3997802734375
1690450937.4004855,41299,1450.599609375
1690450939.2782097,41535,1450.6568603515625
1690450941.1578405,41771,1450.5928955078125
1690450943.0350704,42007,1450.585205078125
1690450944.9067366,42243,1450.7413330078125
1690450946.9972556,42479,1450.6448974609375
1690450948.9203408,42715,1450.9720458984375
1690450950.830219,42951,1450.9005126953125
1690450952.7170272,43187,1451.1165771484375
1690450954.6180415,43423,1450.8978271484375
1690450956.667235,43659,1451.322998046875
1690450958.5838535,43895,1451.173095703125
1690450960.519719,44131,1451.4708251953125
1690450962.409608,44367,1451.633056640625
1690450964.2762775,44603,1451.4290771484375
1690450966.2942085,44839,1451.5115966796875
1690450968.1807587,45075,1451.5443115234375
1690450970.0897937,45311,1451.81103515625
1690450971.9980903,45547,1451.6434326171875
1690450973.9088006,45783,1452.056396484375
1690450975.979524,46019,1452.065673828125
1690450977.9019754,46255,1451.923828125
1690450979.8161752,46491,1452.0594482421875
1690450981.7198145,46727,1451.9521484375
1690450983.6043668,46963,1452.307861328125
1690450985.6390285,47199,1452.302978515625
1690450987.5510647,47435,1452.3408203125
1690450989.4502795,47671,1452.458984375
1690450991.4279501,47907,1452.58349609375
1690450993.3708923,48143,1452.3460693359375
1690450995.2629952,48379,1452.4764404296875
1690450997.004799,48615,1452.6123046875
1690450998.7254376,48851,1452.7596435546875
1690451000.443657,49087,1452.827392578125
1690451002.161146,49323,1453.005615234375
1690451004.076342,49559,1452.8021240234375
1690451005.8075798,49795,1453.0716552734375
1690451007.712754,50031,1453.2239990234375
1690451009.6058767,50267,1453.0965576171875
1690451011.4631507,50503,1453.244384765625
1690451013.39138,50739,1453.2139892578125
1690451015.273534,50975,1453.38134765625
1690451017.1652095,51211,1453.4993896484375
1690451019.1947503,51447,1453.47314453125
1690451021.3004797,51683,1453.6585693359375
1690451023.5383892,51919,1453.5269775390625
1690451025.5974946,52155,1453.7158203125
1690451027.6338732,52391,1453.837158203125
1690451029.6834671,52627,1453.7740478515625
1690451031.6895442,52863,1453.71240234375
1690451033.8189137,53099,1454.2547607421875
1690451035.7895617,53335,1453.97412109375
1690451037.8106313,53571,1454.2762451171875
1690451039.8102436,53807,1454.20556640625
1690451041.7877347,54043,1454.3717041015625
1690451043.9532738,54279,1454.3951416015625
1690451045.965029,54515,1454.3770751953125
1690451047.9428394,54751,1454.6258544921875
1690451049.9950578,54987,1454.5709228515625
1690451052.0587187,55223,1454.6785888671875
1690451054.2166488,55459,1454.58251953125
1690451056.280414,55695,1454.6544189453125
1690451058.2884448,55931,1454.8509521484375
1690451060.2906282,56167,1454.8509521484375
1690451062.3151522,56403,1454.807373046875
1690451064.5270686,56639,1455.2823486328125
1690451066.5510118,56875,1455.170166015625
1690451068.5963652,57111,1455.2916259765625
1690451070.687448,57347,1454.9482421875
1690451072.677698,57583,1455.2623291015625
1690451074.8027706,57819,1455.3660888671875
1690451076.9227889,58055,1455.349853515625
1690451079.068393,58291,1455.5614013671875
1690451081.1969259,58527,1455.597900390625
1690451083.2696152,58763,1455.7659912109375
1690451085.6518443,58999,1455.559814453125
1690451087.766077,59235,1455.7030029296875
1690451089.803095,59471,1455.534912109375
1690451091.8985898,59707,1455.97802734375
1690451093.999284,59943,1455.914306640625
1690451096.2084332,60179,1456.055419921875
1690451098.2258887,60415,1456.1475830078125
1690451100.2996738,60651,1456.1278076171875
1690451102.2928326,60887,1456.2236328125
1690451104.2732682,61123,1456.0618896484375
1690451106.4598503,61359,1456.2330322265625
1690451108.470253,61595,1456.40234375
1690451110.4627695,61831,1456.40576171875
1690451112.4561286,62067,1456.5203857421875
1690451114.4978764,62303,1456.764404296875
1690451116.674139,62539,1456.6510009765625
1690451118.6497295,62775,1456.6494140625
1690451120.6752067,63011,1456.7705078125
1690451122.768281,63247,1456.830322265625
1690451124.7613614,63483,1456.720947265625
1690451126.9153643,63719,1457.130615234375
1690451128.9321682,63955,1456.88671875
1690451131.0177572,64191,1457.1029052734375
1690451133.0764894,64427,1457.199951171875
1690451135.142568,64663,1457.1741943359375
1690451137.245245,64899,1457.165283203125
1690451139.2020571,65135,1457.1280517578125
1690451141.1692078,65371,1457.509033203125
1690451143.0969825,65607,1457.6190185546875
1690451145.029674,65843,1457.600830078125
1690451147.1168249,66079,1457.6328125
1690451149.064529,66315,1457.8038330078125
1690451151.016448,66551,1457.529296875
1690451152.9598584,66787,1457.7762451171875
1690451154.9013143,67023,1457.697265625
1690451157.02035,67259,1457.7716064453125
1690451158.9966905,67495,1457.8861083984375
1690451160.9641192,67731,1457.614013671875
1690451162.9388518,67967,1457.77783203125
1690451164.915092,68203,1458.135986328125
1690451167.036208,68439,1458.1685791015625
1690451168.975192,68675,1458.198486328125
1690451170.9352782,68911,1458.3963623046875
1690451172.895914,69147,1458.3675537109375
1690451174.8345888,69383,1458.465576171875
1690451176.9410107,69619,1458.49853515625
1690451178.9143314,69855,1458.542724609375
1690451180.897506,70091,1458.4512939453125
1690451182.8723404,70327,1458.5908203125
1690451184.8337152,70563,1458.72314453125
1690451186.916187,70799,1459.0009765625
1690451188.8021266,71035,1458.926025390625
1690451190.7063959,71271,1458.8472900390625
1690451192.590385,71507,1458.8148193359375
1690451194.504417,71743,1458.8248291015625
1690451196.6259239,71979,1458.5916748046875
1690451198.846635,72215,1458.788818359375
1690451200.9383943,72451,1458.7003173828125
1690451203.1004813,72687,1458.710205078125
1690451205.1784835,72923,1458.7476806640625
1690451207.5497978,73159,1458.579345703125
1690451209.6703057,73395,1458.7882080078125
1690451214.717439,73631,1458.7027587890625
1690451216.6916163,73867,1458.6771240234375
1690451218.6352654,74103,1458.59521484375
1690451220.4976976,74339,1458.5548095703125
1690451222.3048728,74575,1458.592041015625
1690451224.1529963,74811,1458.6356201171875
1690451225.929536,75047,1458.508056640625
1690451227.8063428,75283,1458.4517822265625
1690451229.773766,75519,1458.5616455078125
1690451231.6101189,75755,1458.4112548828125
1690451233.3501232,75991,1458.56396484375
1690451235.113482,76227,1458.528076171875
1690451236.9324214,76463,1458.44921875
1690451239.0903943,76699,1458.3175048828125
1690451240.933768,76935,1458.4549560546875
1690451242.7457974,77171,1458.493408203125
1690451244.5629258,77407,1458.3876953125
1690451246.281302,77643,1458.3380126953125
1690451248.10085,77879,1458.0736083984375
1690451249.8286958,78115,1458.27099609375
1690451251.5516279,78351,1458.1766357421875
1690451253.2695425,78587,1458.370361328125
1690451255.051379,78823,1458.2340087890625
1690451257.0111132,79059,1458.3536376953125
1690451258.7993054,79295,1458.1475830078125
1690451260.5519664,79531,1458.238525390625
1690451262.239955,79767,1458.0367431640625
1690451263.9194472,80003,1458.21533203125
1690451265.734172,80239,1458.085693359375
1690451267.4204607,80475,1457.983642578125
1690451269.1234825,80711,1457.904541015625
1690451270.8055253,80947,1458.105224609375
1690451272.4923532,81183,1458.2493896484375
1690451274.3107154,81419,1458.0643310546875
1690451276.0128434,81655,1458.1265869140625
1690451277.7160559,81891,1458.1807861328125
1690451279.4162312,82127,1458.1456298828125
1690451281.1153662,82363,1458.013427734375
1690451282.97932,82599,1457.8106689453125
1690451284.6859174,82835,1458.1884765625
1690451286.3852127,83071,1458.1380615234375
1690451288.1513286,83307,1457.9588623046875
1690451290.1721816,83543,1458.0540771484375
1690451292.2992394,83779,1458.1329345703125
1690451294.2487075,84015,1457.9437255859375
1690451296.1140928,84251,1458.044677734375
1690451297.8470967,84487,1457.9306640625
1690451299.7502267,84723,1457.8638916015625
1690451301.835731,84959,1457.7232666015625
1690451303.6435325,85195,1457.7874755859375
1690451305.4508326,85431,1457.84375
1690451307.1754906,85667,1458.061767578125
1690451308.9604425,85903,1457.694580078125
1690451310.9018788,86139,1457.8372802734375
1690451312.801865,86375,1458.04296875
1690451314.5980573,86611,1457.7581787109375
1690451316.5002062,86847,1457.6793212890625
1690451318.409365,87083,1457.698486328125
1690451320.26548,87319,1457.7999267578125
1690451322.2145529,87555,1457.8179931640625
1690451324.156147,87791,1457.6636962890625
1690451326.0741389,88027,1457.8594970703125
1690451328.085563,88263,1457.656005859375
1690451330.127327,88499,1457.6693115234375
1690451331.9250703,88735,1457.738525390625
1690451333.653691,88971,1457.47119140625
1690451335.399817,89207,1457.4652099609375
1690451337.1733956,89443,1457.567626953125
1690451339.278063,89679,1457.609375
1690451341.1610365,89915,1457.660400390625
1690451343.097783,90151,1457.6031494140625
1690451344.8709528,90387,1457.5968017578125
1690451346.6535664,90623,1457.488525390625
1690451348.631047,90859,1457.4794921875
1690451350.4532773,91095,1457.528564453125
1690451352.2777848,91331,1457.5172119140625
1690451354.0198398,91567,1457.524169921875
1690451355.993702,91803,1457.4581298828125
1690451358.0553384,92039,1457.440185546875
1690451360.0060334,92275,1457.305908203125
1690451361.9394186,92511,1457.614501953125
1690451363.6871061,92747,1457.53662109375
1690451365.424385,92983,1457.614501953125
1690451367.592327,93219,1457.3707275390625
1690451369.4043758,93455,1457.4774169921875
1690451371.1784742,93691,1457.3336181640625
1690451373.1883821,93927,1457.622314453125
1690451375.1052907,94163,1457.4300537109375
1690451377.0842285,94399,1457.13623046875
