Wall time,Step,Value
1690452819.9105415,31151,1428.7677001953125
1690452823.3704605,31387,1428.8623046875
1690452826.858753,31623,1428.74169921875
1690452830.628198,31859,1428.7901611328125
1690452834.1594105,32095,1428.9046630859375
1690452837.653507,32331,1428.94140625
1690452841.4032123,32567,1428.7921142578125
1690452844.8989716,32803,1428.8201904296875
1690452848.5892415,33039,1428.8848876953125
1690452852.0892475,33275,1429.0775146484375
1690452855.5341196,33511,1428.92919921875
1690452859.0018024,33747,1429.013427734375
1690452862.5338087,33983,1428.954345703125
1690452866.3309383,34219,1428.979248046875
1690452869.8845146,34455,1428.9620361328125
1690452873.3982074,34691,1429.0714111328125
1690452876.8370678,34927,1429.1793212890625
1690452880.2790723,35163,1429.110107421875
1690452883.9705064,35399,1429.1080322265625
1690452887.4099522,35635,1428.995849609375
1690452890.877774,35871,1429.1259765625
1690452894.3447013,36107,1429.18017578125
1690452897.8271413,36343,1429.287841796875
1690452901.538834,36579,1429.301025390625
1690452905.058444,36815,1429.186279296875
1690452908.4975755,37051,1429.271240234375
1690452911.9551425,37287,1429.19091796875
1690452915.4175143,37523,1429.168212890625
1690452919.033802,37759,1429.2607421875
1690452922.4499738,37995,1429.4097900390625
1690452925.8847032,38231,1429.30615234375
1690452929.408049,38467,1429.3338623046875
1690452932.8698921,38703,1429.37255859375
1690452936.5585432,38939,1429.4891357421875
1690452940.0248058,39175,1429.3297119140625
1690452943.6010668,39411,1429.4447021484375
1690452947.0747464,39647,1429.3643798828125
1690452950.5702477,39883,1429.5604248046875
1690452954.348119,40119,1429.5694580078125
1690452958.0373228,40355,1429.6875
1690452961.5221012,40591,1429.615234375
1690452965.0154274,40827,1429.648193359375
1690452968.496941,41063,1429.786865234375
1690452972.221906,41299,1429.5694580078125
1690452975.7002704,41535,1429.7003173828125
1690452979.1970642,41771,1429.592041015625
1690452982.6777656,42007,1429.6800537109375
1690452986.216379,42243,1429.75537109375
1690452989.9344153,42479,1429.7965087890625
1690452993.4000857,42715,1429.9246826171875
1690452996.8831456,42951,1429.88525390625
1690453000.3786354,43187,1429.9813232421875
1690453003.8596094,43423,1429.9420166015625
1690453007.5835001,43659,1430.0123291015625
1690453010.9837887,43895,1430.0009765625
1690453014.4582038,44131,1429.8914794921875
1690453017.9368057,44367,1429.9671630859375
1690453021.3961701,44603,1430.249755859375
1690453025.1726944,44839,1430.0257568359375
1690453028.7384994,45075,1430.188720703125
1690453032.3464952,45311,1430.0968017578125
1690453035.837814,45547,1430.029296875
1690453039.3685231,45783,1430.1409912109375
1690453043.0935905,46019,1430.18310546875
1690453046.5585058,46255,1430.0908203125
1690453050.052955,46491,1430.2633056640625
1690453053.502377,46727,1430.1014404296875
1690453057.1499147,46963,1430.2196044921875
1690453060.8156562,47199,1430.24462890625
1690453064.2452343,47435,1430.3978271484375
1690453067.6630714,47671,1430.138671875
1690453071.0940664,47907,1430.48681640625
1690453074.5064461,48143,1430.3721923828125
1690453078.1588368,48379,1430.330322265625
1690453081.6342418,48615,1430.4114990234375
1690453085.1193738,48851,1430.415283203125
1690453088.5592773,49087,1430.386962890625
1690453091.975824,49323,1430.5604248046875
1690453095.6228178,49559,1430.4248046875
1690453099.0850453,49795,1430.5762939453125
1690453102.564893,50031,1430.7294921875
1690453106.1768808,50267,1430.6409912109375
1690453109.798358,50503,1430.7403564453125
1690453113.4908779,50739,1430.7432861328125
1690453116.9638636,50975,1430.7294921875
1690453120.4454982,51211,1430.6707763671875
1690453123.9216244,51447,1430.67041015625
1690453127.4070675,51683,1430.8824462890625
1690453131.1600034,51919,1430.837890625
1690453134.785192,52155,1430.7801513671875
1690453138.2470777,52391,1430.91357421875
1690453141.6752863,52627,1430.911865234375
1690453145.1037319,52863,1430.8310546875
1690453148.7648544,53099,1430.8519287109375
1690453152.3318052,53335,1430.9630126953125
1690453155.9323933,53571,1430.875
1690453159.4481425,53807,1431.0057373046875
1690453162.9465523,54043,1430.8724365234375
1690453166.7211123,54279,1431.08544921875
1690453170.2314181,54515,1431.1192626953125
1690453173.7514434,54751,1431.0675048828125
1690453177.220815,54987,1431.0133056640625
1690453180.6490786,55223,1430.87890625
1690453184.2880433,55459,1431.13525390625
1690453187.7251706,55695,1431.11669921875
1690453191.1718478,55931,1431.1734619140625
1690453194.6366632,56167,1431.2406005859375
1690453198.0902548,56403,1431.0357666015625
1690453201.86269,56639,1431.27294921875
1690453205.450946,56875,1431.2344970703125
1690453208.9529853,57111,1431.3360595703125
1690453212.4418454,57347,1431.4139404296875
1690453215.932234,57583,1431.514892578125
1690453219.6284301,57819,1431.4697265625
1690453223.1162822,58055,1431.4454345703125
1690453226.7439399,58291,1431.48974609375
1690453230.2197945,58527,1431.5625
1690453233.634587,58763,1431.623291015625
1690453237.2736633,58999,1431.6871337890625
1690453240.7281911,59235,1431.6015625
1690453244.502548,59471,1431.5035400390625
1690453247.9691238,59707,1431.66943359375
1690453251.4380302,59943,1431.6968994140625
1690453255.114244,60179,1431.78857421875
1690453258.6148746,60415,1431.6834716796875
1690453262.1222732,60651,1431.758544921875
1690453265.6706345,60887,1431.7783203125
1690453269.2575972,61123,1431.6824951171875
1690453273.038438,61359,1431.945068359375
1690453276.4682162,61595,1431.7635498046875
1690453279.904895,61831,1431.8372802734375
1690453283.3613849,62067,1431.83984375
1690453286.8021026,62303,1431.8505859375
1690453290.448863,62539,1431.9515380859375
1690453293.8713849,62775,1431.895263671875
1690453297.4211187,63011,1431.923095703125
1690453301.1163824,63247,1432.075439453125
1690453304.8239255,63483,1432.2120361328125
1690453308.7207167,63719,1431.9693603515625
1690453312.3235114,63955,1432.1092529296875
1690453315.815263,64191,1432.135986328125
1690453319.2526493,64427,1432.069580078125
1690453322.7057984,64663,1432.0821533203125
1690453326.372742,64899,1432.229736328125
1690453329.8218396,65135,1432.196044921875
1690453333.259062,65371,1432.249267578125
1690453336.7279792,65607,1432.115234375
1690453340.1711063,65843,1432.307861328125
1690453343.8439791,66079,1432.3629150390625
1690453347.2766714,66315,1432.423095703125
1690453350.7280564,66551,1432.3651123046875
1690453354.1676087,66787,1432.4503173828125
1690453357.6477602,67023,1432.4964599609375
1690453361.3616357,67259,1432.351318359375
1690453364.8320267,67495,1432.4449462890625
1690453368.2492273,67731,1432.433349609375
1690453371.7437558,67967,1432.3995361328125
1690453375.249348,68203,1432.532958984375
1690453378.9697936,68439,1432.55419921875
1690453382.4800816,68675,1432.4735107421875
1690453385.8997805,68911,1432.5675048828125
1690453389.328483,69147,1432.5615234375
1690453392.7870853,69383,1432.587158203125
1690453396.4941385,69619,1432.6864013671875
1690453399.9712873,69855,1432.765869140625
1690453403.4630451,70091,1432.7872314453125
1690453406.9903169,70327,1432.686279296875
1690453410.5113618,70563,1432.9329833984375
1690453414.247108,70799,1432.781982421875
1690453417.7186763,71035,1432.6962890625
1690453421.2416434,71271,1432.9278564453125
1690453424.7452216,71507,1432.890380859375
1690453428.226913,71743,1432.6888427734375
1690453431.94449,71979,1432.6448974609375
1690453435.461489,72215,1432.7408447265625
1690453438.9502776,72451,1432.8914794921875
1690453442.4546556,72687,1432.7420654296875
1690453446.007399,72923,1432.7117919921875
1690453449.7204933,73159,1432.734375
1690453453.207193,73395,1432.7279052734375
1690453456.6735191,73631,1432.6846923828125
1690453460.1340003,73867,1432.8426513671875
1690453463.783129,74103,1432.801513671875
1690453467.622178,74339,1432.6903076171875
1690453471.1774876,74575,1432.7479248046875
1690453474.7013638,74811,1432.5361328125
1690453478.2790992,75047,1432.6927490234375
1690453481.8306572,75283,1432.5809326171875
1690453485.5967638,75519,1432.7635498046875
1690453489.152319,75755,1432.520751953125
1690453492.678094,75991,1432.5447998046875
1690453496.2167614,76227,1432.577392578125
1690453499.7306724,76463,1432.6409912109375
1690453503.5761905,76699,1432.7237548828125
1690453507.0592008,76935,1432.770263671875
1690453510.5638096,77171,1432.5634765625
1690453514.0615184,77407,1432.6624755859375
1690453517.6485672,77643,1432.6563720703125
1690453521.3755088,77879,1432.70751953125
1690453524.8611178,78115,1432.6285400390625
1690453528.3697772,78351,1432.71337890625
1690453531.914942,78587,1432.3984375
1690453535.3895104,78823,1432.6171875
1690453539.0985904,79059,1432.5364990234375
1690453542.5688343,79295,1432.537841796875
1690453546.0418024,79531,1432.5465087890625
1690453549.6041374,79767,1432.5853271484375
1690453553.048484,80003,1432.4638671875
1690453556.7673132,80239,1432.5283203125
1690453560.2382498,80475,1432.52587890625
1690453563.7264705,80711,1432.58642578125
1690453567.2495546,80947,1432.3983154296875
1690453570.7276611,81183,1432.46337890625
1690453574.3887572,81419,1432.610107421875
1690453577.8139231,81655,1432.46044921875
1690453581.2613204,81891,1432.466552734375
1690453584.705306,82127,1432.5096435546875
1690453588.184427,82363,1432.3594970703125
1690453591.886033,82599,1432.3829345703125
1690453595.370753,82835,1432.39501953125
1690453598.897255,83071,1432.3966064453125
1690453602.4517431,83307,1432.279541015625
1690453605.9177036,83543,1432.3404541015625
1690453609.7346454,83779,1432.4149169921875
1690453613.2963407,84015,1432.326416015625
1690453617.022398,84251,1432.4378662109375
1690453620.8860207,84487,1432.206298828125
1690453624.7978485,84723,1432.3651123046875
1690453628.9545166,84959,1432.2781982421875
1690453632.7888355,85195,1432.2740478515625
1690453636.7162912,85431,1432.1337890625
1690453640.4949644,85667,1432.41796875
1690453644.3930557,85903,1432.1783447265625
1690453648.5028315,86139,1432.3660888671875
1690453652.29528,86375,1432.2149658203125
1690453656.1019294,86611,1432.40625
1690453659.8789701,86847,1432.2205810546875
1690453663.7296283,87083,1432.28662109375
1690453667.8676393,87319,1432.164794921875
1690453671.750367,87555,1432.14697265625
1690453675.5143242,87791,1432.1376953125
1690453679.2776506,88027,1432.13037109375
1690453683.1312888,88263,1432.51611328125
1690453687.2987287,88499,1432.15673828125
1690453691.0905242,88735,1432.299560546875
1690453694.9122036,88971,1432.244873046875
1690453698.679363,89207,1432.177734375
1690453702.5836499,89443,1432.050537109375
1690453706.6509445,89679,1432.1552734375
1690453710.3456788,89915,1432.0970458984375
1690453714.08248,90151,1432.073974609375
1690453717.8211515,90387,1432.27734375
1690453721.6278913,90623,1432.0438232421875
1690453725.6603272,90859,1432.1243896484375
1690453729.4640193,91095,1432.0794677734375
1690453733.1478662,91331,1432.0714111328125
1690453736.8755836,91567,1431.997314453125
1690453740.7031,91803,1432.0919189453125
1690453744.7435472,92039,1431.9107666015625
1690453748.5280852,92275,1431.964111328125
1690453752.2181556,92511,1432.1761474609375
1690453755.9479318,92747,1432.0765380859375
1690453759.778728,92983,1431.8914794921875
1690453763.780997,93219,1431.902099609375
1690453767.5475323,93455,1431.997314453125
1690453771.350838,93691,1432.007080078125
1690453775.1494284,93927,1432.0777587890625
1690453778.9010038,94163,1432.033935546875
1690453782.8572745,94399,1431.984130859375
