Wall time,Step,Value
1690452106.7694356,72687,1438.2352294921875
1690452109.2880633,72923,1438.0240478515625
1690452111.9876635,73159,1438.20654296875
1690452114.513543,73395,1438.0401611328125
1690452117.0197494,73631,1438.0833740234375
1690452119.5103376,73867,1438.08935546875
1690452121.9982274,74103,1438.06494140625
1690452124.704924,74339,1438.029296875
1690452127.21227,74575,1438.053466796875
1690452129.7031343,74811,1438.085205078125
1690452132.17288,75047,1438.0439453125
1690452134.6102736,75283,1438.01220703125
1690452137.2617354,75519,1437.8895263671875
1690452139.7606347,75755,1437.9967041015625
1690452142.2220857,75991,1437.8310546875
1690452144.733032,76227,1437.9344482421875
1690452147.2033846,76463,1437.94140625
1690452149.965745,76699,1437.9930419921875
1690452152.6083055,76935,1438.009521484375
1690452155.1419888,77171,1437.9228515625
1690452157.625857,77407,1437.83642578125
1690452160.1092458,77643,1437.9373779296875
1690452162.7942965,77879,1437.86181640625
1690452165.2770064,78115,1437.9974365234375
1690452167.761296,78351,1437.803955078125
1690452170.246956,78587,1437.91943359375
1690452172.7035282,78823,1437.746826171875
1690452175.4061036,79059,1437.8817138671875
1690452177.9170916,79295,1437.83544921875
1690452180.4180624,79531,1437.7518310546875
1690452182.9051716,79767,1437.87255859375
1690452185.4214342,80003,1437.640380859375
1690452188.1231842,80239,1437.727783203125
1690452190.620515,80475,1437.892578125
1690452193.1314936,80711,1437.954345703125
1690452195.6637444,80947,1437.8037109375
1690452198.1940248,81183,1437.6077880859375
1690452200.908438,81419,1437.8033447265625
1690452203.3970733,81655,1437.7939453125
1690452205.8882139,81891,1437.6583251953125
1690452208.3720336,82127,1437.8115234375
1690452210.8617122,82363,1437.8922119140625
1690452213.5330029,82599,1437.8975830078125
1690452216.0298343,82835,1437.77734375
1690452218.5043008,83071,1437.5882568359375
1690452220.9529626,83307,1437.6190185546875
1690452223.3856823,83543,1437.7813720703125
1690452226.0474217,83779,1437.6947021484375
1690452228.5095022,84015,1437.5875244140625
1690452230.9419749,84251,1437.706298828125
1690452233.3584464,84487,1437.63232421875
1690452235.8295956,84723,1437.72412109375
1690452238.4950001,84959,1437.6817626953125
1690452240.9780552,85195,1437.7083740234375
1690452243.4506927,85431,1437.5897216796875
1690452245.9099808,85667,1437.719970703125
1690452248.363881,85903,1437.7867431640625
1690452251.0265644,86139,1437.5694580078125
1690452253.4795613,86375,1437.5020751953125
1690452255.924092,86611,1437.5218505859375
1690452258.3810458,86847,1437.513916015625
1690452260.8469927,87083,1437.4935302734375
1690452263.5154343,87319,1437.49658203125
1690452265.9643748,87555,1437.4276123046875
1690452268.461026,87791,1437.476806640625
1690452270.992039,88027,1437.5379638671875
1690452273.523487,88263,1437.465087890625
1690452276.3537524,88499,1437.517578125
1690452279.0254912,88735,1437.3013916015625
1690452281.619894,88971,1437.6104736328125
1690452284.3295608,89207,1437.5809326171875
1690452287.0329452,89443,1437.3050537109375
1690452289.9206848,89679,1437.38720703125
1690452292.6167607,89915,1437.3035888671875
1690452295.2321625,90151,1437.4833984375
1690452297.9318597,90387,1437.452880859375
1690452300.8042097,90623,1437.27001953125
1690452303.8835585,90859,1437.3704833984375
1690452306.4571977,91095,1437.379150390625
1690452309.0820587,91331,1437.391845703125
1690452311.5336719,91567,1437.4573974609375
1690452314.0123768,91803,1437.4222412109375
1690452316.8333898,92039,1437.3712158203125
1690452319.4653904,92275,1437.385009765625
1690452321.991702,92511,1437.3326416015625
1690452324.5008056,92747,1437.2479248046875
1690452326.9402287,92983,1437.425048828125
1690452329.63229,93219,1437.3807373046875
1690452332.0589952,93455,1437.349609375
1690452334.5028749,93691,1437.2708740234375
1690452336.9736543,93927,1437.358154296875
1690452339.511304,94163,1437.234375
1690452342.1955748,94399,1437.2369384765625
