Wall time,Step,Value
1690450191.7885005,33983,1430.789794921875
1690450193.3796556,34219,1430.8485107421875
1690450194.8586755,34455,1430.9078369140625
1690450196.364651,34691,1430.861572265625
1690450197.8496294,34927,1430.6964111328125
1690450199.3310664,35163,1430.879638671875
1690450200.9316666,35399,1430.870361328125
1690450202.394121,35635,1431.0284423828125
1690450203.87862,35871,1431.0908203125
1690450205.3280272,36107,1431.10888671875
1690450206.8096201,36343,1431.2698974609375
1690450208.4186835,36579,1431.18896484375
1690450209.9120014,36815,1431.1834716796875
1690450211.4124396,37051,1431.403076171875
1690450212.903258,37287,1431.4351806640625
1690450214.395337,37523,1431.4591064453125
1690450216.0124922,37759,1431.4122314453125
1690450217.5019038,37995,1431.611572265625
1690450219.0143127,38231,1431.458251953125
1690450220.502841,38467,1431.434326171875
1690450221.9880924,38703,1431.47021484375
1690450223.589388,38939,1431.5242919921875
1690450225.224362,39175,1431.653564453125
1690450226.8691292,39411,1431.7001953125
1690450228.4592156,39647,1432.432373046875
1690450230.040245,39883,1432.2349853515625
1690450231.7451844,40119,1431.9483642578125
1690450233.3252597,40355,1431.88330078125
1690450234.9059901,40591,1432.00830078125
1690450236.4999804,40827,1432.2286376953125
1690450238.0841658,41063,1432.0118408203125
1690450239.7958896,41299,1432.053955078125
1690450241.3852668,41535,1432.0738525390625
1690450242.975811,41771,1432.23388671875
1690450244.566291,42007,1432.2691650390625
1690450246.1482022,42243,1432.3251953125
1690450247.8675718,42479,1432.48486328125
1690450249.4360154,42715,1432.312255859375
1690450250.9935212,42951,1432.534423828125
1690450252.539872,43187,1432.54736328125
1690450254.0888221,43423,1432.496826171875
1690450255.741391,43659,1432.5570068359375
1690450257.2854319,43895,1432.702880859375
1690450258.8645697,44131,1432.7073974609375
1690450260.4317937,44367,1432.6380615234375
1690450262.0129292,44603,1432.737548828125
1690450263.720278,44839,1432.81005859375
1690450265.2849956,45075,1432.784912109375
1690450266.8585448,45311,1432.767578125
1690450268.4023504,45547,1432.89599609375
1690450270.00526,45783,1433.0789794921875
1690450271.7419367,46019,1433.1380615234375
1690450273.318402,46255,1433.0692138671875
1690450274.9269004,46491,1433.2418212890625
1690450276.5366542,46727,1433.142333984375
1690450278.1168387,46963,1433.148193359375
1690450279.8177052,47199,1433.12158203125
1690450281.3961387,47435,1433.44677734375
1690450282.9629862,47671,1433.3226318359375
1690450284.5277412,47907,1433.39306640625
1690450286.115955,48143,1433.343994140625
1690450287.7999737,48379,1433.5733642578125
1690450289.3418574,48615,1433.466796875
1690450290.9268146,48851,1433.4049072265625
1690450292.4851937,49087,1433.7879638671875
1690450294.062729,49323,1433.509521484375
1690450295.8200252,49559,1433.678466796875
1690450297.5494325,49795,1433.8134765625
1690450299.16333,50031,1433.705810546875
1690450300.8096092,50267,1433.818115234375
1690450302.3667152,50503,1434.030517578125
1690450304.0457253,50739,1433.819091796875
1690450305.6649075,50975,1433.970947265625
1690450307.402371,51211,1434.1583251953125
1690450308.989119,51447,1433.9827880859375
1690450310.629051,51683,1434.0902099609375
1690450312.3745587,51919,1434.15771484375
1690450313.9938295,52155,1434.3082275390625
1690450315.6048937,52391,1434.2269287109375
1690450317.1830504,52627,1434.444580078125
1690450318.8478544,52863,1434.338134765625
1690450320.803912,53099,1434.322509765625
1690450322.4407825,53335,1434.52978515625
1690450324.0967727,53571,1434.575439453125
1690450325.7518392,53807,1434.57861328125
1690450327.3629947,54043,1434.565673828125
1690450329.0872867,54279,1434.4652099609375
1690450330.7212343,54515,1434.7791748046875
1690450332.3153088,54751,1434.5728759765625
1690450333.8939543,54987,1434.71337890625
1690450335.4592137,55223,1434.7474365234375
1690450337.1622097,55459,1434.907470703125
1690450338.7671955,55695,1434.8753662109375
1690450340.3365328,55931,1434.9224853515625
1690450341.932369,56167,1435.0869140625
1690450343.4940245,56403,1435.0294189453125
1690450345.178698,56639,1434.9932861328125
1690450346.7552955,56875,1435.191162109375
1690450348.3179264,57111,1435.220947265625
1690450349.8738797,57347,1435.1995849609375
1690450351.4487133,57583,1435.14794921875
1690450353.1379464,57819,1435.11474609375
1690450354.7369936,58055,1435.2579345703125
1690450356.3260722,58291,1435.4534912109375
1690450357.9100826,58527,1435.4244384765625
1690450359.4959764,58763,1435.37890625
1690450361.2078881,58999,1435.56787109375
1690450362.797785,59235,1435.47900390625
1690450364.389293,59471,1435.632080078125
1690450365.992157,59707,1435.7138671875
1690450367.5657496,59943,1435.42431640625
1690450369.2556987,60179,1435.7431640625
1690450370.8125584,60415,1435.7867431640625
1690450372.359565,60651,1435.668701171875
1690450373.9050882,60887,1435.7354736328125
1690450375.4452548,61123,1435.794677734375
1690450377.1117463,61359,1435.913330078125
1690450378.6676757,61595,1435.862060546875
1690450380.1967146,61831,1435.8997802734375
1690450381.7591076,62067,1435.9520263671875
1690450383.3298995,62303,1435.99267578125
1690450385.0250385,62539,1436.1131591796875
1690450386.5980854,62775,1436.03955078125
1690450388.1642108,63011,1436.2723388671875
1690450389.739958,63247,1436.2635498046875
1690450391.3320897,63483,1436.36376953125
1690450393.0377269,63719,1436.194580078125
1690450394.6342487,63955,1436.323974609375
1690450396.2546325,64191,1436.324462890625
1690450397.8789845,64427,1436.334228515625
1690450399.4733825,64663,1436.3955078125
1690450401.1829016,64899,1436.537109375
1690450402.7946656,65135,1436.50927734375
1690450404.387516,65371,1436.50732421875
1690450405.9599774,65607,1436.476806640625
1690450407.5418987,65843,1436.6602783203125
1690450409.2447534,66079,1436.463134765625
1690450410.8252206,66315,1436.8458251953125
1690450412.4168391,66551,1436.7574462890625
1690450414.017717,66787,1436.8343505859375
1690450415.6102912,67023,1436.801513671875
1690450417.3195212,67259,1436.7447509765625
1690450418.9076967,67495,1436.9267578125
1690450420.501276,67731,1436.7901611328125
1690450422.0849726,67967,1437.0048828125
1690450423.6443381,68203,1437.009521484375
1690450425.3036206,68439,1437.0157470703125
1690450426.8802052,68675,1437.18408203125
1690450428.4638054,68911,1437.152587890625
1690450430.0447009,69147,1437.0845947265625
1690450431.6359446,69383,1437.1856689453125
1690450433.341596,69619,1437.3179931640625
1690450434.9247794,69855,1437.3563232421875
1690450436.504816,70091,1437.2481689453125
1690450438.093031,70327,1437.4259033203125
1690450439.689582,70563,1437.3226318359375
1690450441.3910844,70799,1437.5294189453125
1690450442.9643009,71035,1437.5645751953125
1690450444.538811,71271,1437.467529296875
1690450446.1157525,71507,1437.31689453125
1690450447.6829793,71743,1437.30029296875
1690450449.3732266,71979,1437.4906005859375
1690450450.9599109,72215,1437.4749755859375
1690450452.5995784,72451,1437.3856201171875
1690450454.2849855,72687,1437.4124755859375
1690450455.902095,72923,1437.4129638671875
1690450457.6133325,73159,1437.433837890625
1690450459.2036922,73395,1437.416259765625
1690450460.8974156,73631,1437.510986328125
1690450462.6726904,73867,1437.4588623046875
1690450464.4212677,74103,1437.25146484375
1690450466.3375664,74339,1437.44091796875
1690450467.9839132,74575,1437.4637451171875
1690450469.6135292,74811,1437.3509521484375
1690450471.2738845,75047,1437.427734375
1690450472.9608014,75283,1437.3099365234375
1690450474.8239267,75519,1437.2880859375
1690450476.4880846,75755,1437.31689453125
1690450478.1229725,75991,1437.464111328125
1690450479.8024516,76227,1437.3399658203125
1690450481.4407983,76463,1437.1484375
1690450483.163293,76699,1437.265625
1690450484.8052547,76935,1437.2437744140625
1690450486.454687,77171,1437.38134765625
1690450488.1411965,77407,1437.28955078125
1690450489.83241,77643,1437.3572998046875
1690450491.6884665,77879,1437.2301025390625
1690450493.3568914,78115,1437.27392578125
1690450494.9821289,78351,1437.148681640625
1690450496.5617013,78587,1437.192626953125
1690450498.1467662,78823,1437.171142578125
1690450499.924869,79059,1437.0980224609375
1690450501.5522194,79295,1437.23095703125
1690450503.1392698,79531,1437.192626953125
1690450504.7419486,79767,1437.095947265625
1690450506.3248067,80003,1437.0618896484375
1690450508.0546124,80239,1437.2308349609375
1690450509.6476805,80475,1437.2391357421875
1690450511.2441015,80711,1437.2501220703125
1690450512.786843,80947,1437.020751953125
1690450514.3280041,81183,1437.1846923828125
1690450516.0429332,81419,1437.168212890625
1690450517.6306112,81655,1437.071044921875
1690450519.2213624,81891,1436.9886474609375
1690450520.807851,82127,1437.0538330078125
1690450522.4077272,82363,1437.078369140625
1690450524.0785513,82599,1437.0177001953125
1690450525.6011639,82835,1437.061279296875
1690450527.1355224,83071,1437.0677490234375
1690450528.6639423,83307,1436.953369140625
1690450530.185311,83543,1437.0098876953125
1690450531.8317757,83779,1436.9246826171875
1690450533.4261296,84015,1436.990966796875
1690450534.957939,84251,1437.093994140625
1690450536.5105627,84487,1436.9197998046875
1690450538.0666482,84723,1436.7928466796875
1690450539.7274199,84959,1436.8519287109375
1690450541.268477,85195,1436.85400390625
1690450542.8270185,85431,1436.97216796875
1690450544.4059982,85667,1436.9268798828125
1690450546.0146308,85903,1436.919189453125
1690450547.723906,86139,1436.92236328125
1690450549.3088887,86375,1437.03662109375
1690450550.901067,86611,1436.8092041015625
1690450552.5011973,86847,1436.9425048828125
1690450554.0979114,87083,1436.87548828125
1690450555.8105679,87319,1436.7362060546875
1690450557.4025877,87555,1436.9017333984375
1690450558.9977648,87791,1436.889892578125
1690450560.577069,88027,1436.8759765625
1690450562.150546,88263,1436.970458984375
1690450563.8194654,88499,1436.7308349609375
1690450565.3654954,88735,1436.6988525390625
1690450566.9330063,88971,1436.8135986328125
1690450568.5126445,89207,1436.74462890625
1690450570.0840619,89443,1436.8258056640625
1690450571.793962,89679,1436.661376953125
1690450573.3746138,89915,1436.74169921875
1690450574.9554973,90151,1436.591552734375
1690450576.5359585,90387,1436.7015380859375
1690450578.111613,90623,1436.700927734375
1690450579.8065279,90859,1436.7200927734375
1690450581.3891358,91095,1436.662841796875
1690450582.976986,91331,1436.64599609375
1690450584.5731363,91567,1436.6136474609375
1690450586.159131,91803,1436.6292724609375
1690450587.8518429,92039,1436.7352294921875
1690450589.4460967,92275,1436.57470703125
1690450591.030353,92511,1436.4224853515625
1690450592.6109605,92747,1436.406005859375
1690450594.189003,92983,1436.75048828125
1690450595.890877,93219,1436.6707763671875
1690450597.486548,93455,1436.3919677734375
1690450599.0671206,93691,1436.5728759765625
1690450600.639598,93927,1436.4737548828125
1690450602.1849124,94163,1436.6375732421875
1690450603.85212,94399,1436.63525390625
