Wall time,Step,Value
1690453064.2453177,47435,6.206665515899658
1690453067.6631446,47671,6.148496150970459
1690453071.0941513,47907,6.153882026672363
1690453074.506543,48143,6.143796443939209
1690453078.158919,48379,6.128724098205566
1690453081.6343281,48615,6.114081382751465
1690453085.1194422,48851,6.0811591148376465
1690453088.5593445,49087,6.088387489318848
1690453091.97591,49323,6.047792911529541
1690453095.6229131,49559,6.071478843688965
1690453099.085112,49795,6.044339179992676
1690453102.5649817,50031,6.0518798828125
1690453106.1770434,50267,6.033415794372559
1690453109.79849,50503,6.003083229064941
1690453113.4909456,50739,5.988366603851318
1690453116.9639347,50975,5.948971748352051
1690453120.4456165,51211,5.929340839385986
1690453123.9216943,51447,5.933966636657715
1690453127.4071841,51683,5.9050397872924805
1690453131.1601179,51919,5.883907318115234
1690453134.7853408,52155,5.914485454559326
1690453138.247162,52391,5.872872352600098
1690453141.675355,52627,5.887807846069336
1690453145.1038485,52863,5.861149311065674
1690453148.7649531,53099,5.838545322418213
1690453152.3318954,53335,5.807085990905762
1690453155.9324803,53571,5.7971110343933105
1690453159.4482756,53807,5.787527561187744
1690453162.9466524,54043,5.793369293212891
1690453166.7212481,54279,5.776303768157959
1690453170.2315183,54515,5.758630752563477
1690453173.7515125,54751,5.735703468322754
1690453177.2209144,54987,5.71921443939209
1690453180.6491625,55223,5.702038288116455
1690453184.2881656,55459,5.690526485443115
1690453187.725275,55695,5.703210830688477
1690453191.1719444,55931,5.646200656890869
1690453194.6367328,56167,5.660693168640137
1690453198.0903237,56403,5.662017345428467
1690453201.8628054,56639,5.6379075050354
1690453205.4510446,56875,5.637813091278076
1690453208.9531069,57111,5.615344524383545
1690453212.4419825,57347,5.5891571044921875
1690453215.9323018,57583,5.598703861236572
1690453219.6285706,57819,5.566847324371338
1690453223.1163692,58055,5.570894241333008
1690453226.7440755,58291,5.5582146644592285
1690453230.2198977,58527,5.554503917694092
1690453233.6346557,58763,5.544379234313965
1690453237.2737496,58999,5.519969940185547
1690453240.7282736,59235,5.515839576721191
1690453244.5026462,59471,5.483786582946777
1690453247.9692397,59707,5.470150470733643
1690453251.4381306,59943,5.453631401062012
1690453255.1143713,60179,5.47109842300415
1690453258.614944,60415,5.449744701385498
1690453262.1223443,60651,5.43851900100708
1690453265.6707385,60887,5.4139628410339355
1690453269.2576666,61123,5.43803596496582
1690453273.0385387,61359,5.4143805503845215
1690453276.468297,61595,5.375516414642334
1690453279.9049978,61831,5.3903021812438965
1690453283.3614676,62067,5.3671417236328125
1690453286.8021863,62303,5.352128505706787
1690453290.4489634,62539,5.350630760192871
1690453293.871493,62775,5.356894493103027
1690453297.421224,63011,5.334950923919678
1690453301.116452,63247,5.317723751068115
1690453304.8240066,63483,5.310267448425293
1690453308.7208345,63719,5.301650524139404
1690453312.3235924,63955,5.279237747192383
1690453315.8153293,64191,5.272227764129639
1690453319.2527616,64427,5.247539520263672
1690453322.7058663,64663,5.253464221954346
1690453326.3728566,64899,5.240537643432617
1690453329.8219216,65135,5.271665096282959
1690453333.2591624,65371,5.235533714294434
1690453336.7280583,65607,5.213589668273926
1690453340.1711757,65843,5.2132978439331055
1690453343.8440788,66079,5.2119460105896
1690453347.2768028,66315,5.189666748046875
1690453350.7281725,66551,5.192818641662598
1690453354.1677074,66787,5.173318862915039
1690453357.64783,67023,5.1765642166137695
1690453361.3617039,67259,5.1464948654174805
1690453364.832124,67495,5.140617847442627
1690453368.2493098,67731,5.115971088409424
1690453371.7438686,67967,5.141946792602539
1690453375.2494128,68203,5.123193740844727
1690453378.969892,68439,5.098475456237793
1690453382.4801524,68675,5.0817365646362305
1690453385.8998861,68911,5.080912113189697
1690453389.328573,69147,5.071493625640869
1690453392.7871852,69383,5.056743621826172
1690453396.4942403,69619,5.061981678009033
1690453399.9713902,69855,5.0503926277160645
1690453403.4631221,70091,5.065271854400635
1690453406.990404,70327,5.04371976852417
1690453410.5114307,70563,5.022943496704102
1690453414.2472472,70799,4.9877214431762695
1690453417.7187772,71035,5.016438961029053
1690453421.241741,71271,5.015523433685303
1690453424.745307,71507,4.999814033508301
1690453428.2269833,71743,4.9987359046936035
1690453431.9445603,71979,4.986027240753174
1690453435.4616075,72215,4.969934940338135
1690453438.9504054,72451,4.989392280578613
1690453442.454724,72687,4.975189208984375
1690453446.0074837,72923,4.951767921447754
1690453449.720563,73159,4.9679670333862305
1690453453.2072623,73395,4.94027042388916
1690453456.6735895,73631,4.9634246826171875
1690453460.134067,73867,4.992857456207275
1690453463.783234,74103,4.969966888427734
1690453467.622261,74339,4.988056659698486
1690453471.1775763,74575,4.9641547203063965
1690453474.7014751,74811,4.954823017120361
1690453478.2791958,75047,4.947515964508057
1690453481.830726,75283,4.931716442108154
1690453485.5968666,75519,4.976929187774658
1690453489.1524525,75755,4.926268100738525
1690453492.678176,75991,4.951157569885254
1690453496.2169168,76227,4.957533836364746
1690453499.7307706,76463,4.947003364562988
1690453503.5762863,76699,4.963848114013672
1690453507.0593174,76935,4.956642150878906
1690453510.5638802,77171,4.912574291229248
1690453514.0616252,77407,4.934876441955566
1690453517.6486773,77643,4.935677528381348
1690453521.3756256,77879,4.9400200843811035
1690453524.8612363,78115,4.940798282623291
1690453528.3698673,78351,4.922417163848877
1690453531.91501,78587,4.939423561096191
1690453535.389608,78823,4.923890113830566
1690453539.0986588,79059,4.91281270980835
1690453542.568918,79295,4.921222686767578
1690453546.0418823,79531,4.922266006469727
1690453549.6042347,79767,4.914618968963623
1690453553.0485647,80003,4.902841091156006
1690453556.767435,80239,4.897191047668457
1690453560.2383335,80475,4.907244682312012
1690453563.7265396,80711,4.894598007202148
1690453567.249715,80947,4.913453102111816
1690453570.7277288,81183,4.8983683586120605
1690453574.3888662,81419,4.912558555603027
1690453577.8139925,81655,4.932726860046387
1690453581.2614317,81891,4.9089555740356445
1690453584.7053747,82127,4.89466667175293
1690453588.1845403,82363,4.908737659454346
1690453591.8861372,82599,4.891236305236816
1690453595.3708706,82835,4.899885177612305
1690453598.8973546,83071,4.896823406219482
1690453602.4518569,83307,4.901992321014404
1690453605.91779,83543,4.893189907073975
1690453609.7347207,83779,4.8774189949035645
1690453613.2964416,84015,4.885624885559082
1690453617.0224676,84251,4.895306587219238
1690453620.8860888,84487,4.885892391204834
1690453624.7979357,84723,4.889335632324219
1690453628.954626,84959,4.867336750030518
1690453632.7889411,85195,4.887264251708984
1690453636.7163615,85431,4.875522613525391
1690453640.4950507,85667,4.89060640335083
1690453644.3931243,85903,4.881344795227051
1690453648.5029147,86139,4.874603271484375
1690453652.2953863,86375,4.876509189605713
1690453656.1020126,86611,4.856965065002441
1690453659.8790395,86847,4.8676958084106445
1690453663.7296984,87083,4.873924255371094
1690453667.8677163,87319,4.861583232879639
1690453671.7504728,87555,4.883338928222656
1690453675.5144062,87791,4.85791540145874
1690453679.277727,88027,4.876440048217773
1690453683.1313593,88263,4.865975379943848
1690453687.2988126,88499,4.869205474853516
1690453691.0906734,88735,4.8759307861328125
1690453694.9122744,88971,4.855122089385986
1690453698.6794477,89207,4.8715057373046875
1690453702.5837662,89443,4.862924575805664
1690453706.6510391,89679,4.87696647644043
1690453710.345748,89915,4.851862907409668
1690453714.0825906,90151,4.865190029144287
1690453717.8212206,90387,4.853234767913818
1690453721.6279624,90623,4.852247714996338
1690453725.660425,90859,4.848911762237549
1690453729.4641376,91095,4.863405227661133
1690453733.1479363,91331,4.853813171386719
1690453736.8756688,91567,4.853753089904785
1690453740.7032022,91803,4.859325408935547
1690453744.743677,92039,4.847675323486328
1690453748.528227,92275,4.865386962890625
1690453752.2182267,92511,4.863395690917969
1690453755.9480412,92747,4.860132217407227
1690453759.7788134,92983,4.86740779876709
1690453763.7810676,93219,4.84954833984375
1690453767.5476465,93455,4.851474285125732
1690453771.350908,93691,4.837802410125732
1690453775.1494997,93927,4.849688529968262
1690453778.9010744,94163,4.853423118591309
1690453782.8573775,94399,4.836564064025879
