Wall time,Step,Value
1690450863.445176,32095,1438.6494140625
1690450865.3064446,32331,1438.5469970703125
1690450867.18249,32567,1438.4951171875
1690450869.0291076,32803,1438.63037109375
1690450871.0132165,33039,1438.522705078125
1690450872.8640113,33275,1438.4794921875
1690450874.724178,33511,1438.620361328125
1690450876.563949,33747,1438.550048828125
1690450878.3939548,33983,1438.5731201171875
1690450880.3765228,34219,1438.6016845703125
1690450882.2038083,34455,1438.762451171875
1690450884.111653,34691,1438.6622314453125
1690450885.9766474,34927,1438.5419921875
1690450887.8765538,35163,1438.3853759765625
1690450889.9149117,35399,1438.4959716796875
1690450891.8417418,35635,1438.4569091796875
1690450893.6855476,35871,1438.4156494140625
1690450895.5964968,36107,1438.59716796875
1690450897.4465816,36343,1438.57470703125
1690450899.433983,36579,1438.374267578125
1690450901.3980541,36815,1438.5125732421875
1690450903.2565455,37051,1438.45654296875
1690450905.179518,37287,1438.3480224609375
1690450907.109178,37523,1438.6329345703125
1690450909.1324086,37759,1438.4556884765625
1690450910.986177,37995,1438.464599609375
1690450912.8225436,38231,1438.4285888671875
1690450914.6784244,38467,1438.5985107421875
1690450916.5542946,38703,1438.6832275390625
1690450918.5617096,38939,1438.4168701171875
1690450920.430974,39175,1438.318115234375
1690450922.299799,39411,1438.657470703125
1690450924.1737342,39647,1438.414306640625
1690450926.0266273,39883,1438.5892333984375
1690450928.0092804,40119,1438.60888671875
1690450929.841389,40355,1438.4755859375
1690450931.6726573,40591,1438.531494140625
1690450933.5291183,40827,1438.6195068359375
1690450935.3986766,41063,1438.4991455078125
1690450937.400647,41299,1438.6329345703125
1690450939.2783146,41535,1438.629150390625
1690450941.15795,41771,1438.49365234375
1690450943.0352097,42007,1438.41357421875
1690450944.9068367,42243,1438.5169677734375
1690450946.99734,42479,1438.36572265625
1690450948.9204707,42715,1438.5548095703125
1690450950.8303602,42951,1438.4774169921875
1690450952.717167,43187,1438.613037109375
1690450954.6182,43423,1438.418701171875
1690450956.667355,43659,1438.653076171875
1690450958.5839543,43895,1438.5335693359375
1690450960.5198221,44131,1438.7110595703125
1690450962.409709,44367,1438.7457275390625
1690450964.2764282,44603,1438.57080078125
1690450966.2942965,44839,1438.5863037109375
1690450968.1808822,45075,1438.524169921875
1690450970.089893,45311,1438.7518310546875
1690450971.9983191,45547,1438.5604248046875
1690450973.9089017,45783,1438.826171875
1690450975.979658,46019,1438.78857421875
1690450977.9020963,46255,1438.6552734375
1690450979.8163242,46491,1438.6561279296875
1690450981.7199345,46727,1438.5762939453125
1690450983.604535,46963,1438.77587890625
1690450985.6391246,47199,1438.7420654296875
1690450987.5511782,47435,1438.7286376953125
1690450989.450477,47671,1438.7926025390625
1690450991.4280508,47907,1438.8544921875
1690450993.3710048,48143,1438.642578125
1690450995.2631195,48379,1438.58837890625
1690450997.0049655,48615,1438.6572265625
1690450998.7255993,48851,1438.808349609375
1690451000.4437833,49087,1438.802978515625
1690451002.1612682,49323,1438.8868408203125
1690451004.0764716,49559,1438.67236328125
1690451005.80771,49795,1438.8665771484375
1690451007.7128549,50031,1438.98974609375
1690451009.6059778,50267,1438.792236328125
1690451011.4633095,50503,1438.916259765625
1690451013.3915045,50739,1438.766357421875
1690451015.2736528,50975,1438.92578125
1690451017.165418,51211,1439.0194091796875
1690451019.1949239,51447,1438.905029296875
1690451021.3006022,51683,1438.9854736328125
1690451023.5384827,51919,1438.828369140625
1690451025.597595,52155,1438.946044921875
1690451027.6339881,52391,1439.0362548828125
1690451029.6835725,52627,1438.90185546875
1690451031.6896887,52863,1438.850341796875
1690451033.818999,53099,1439.23193359375
1690451035.789696,53335,1438.9906005859375
1690451037.81078,53571,1439.1280517578125
1690451039.810343,53807,1439.099609375
1690451041.7879498,54043,1439.14306640625
1690451043.9534242,54279,1439.0848388671875
1690451045.9651763,54515,1439.0762939453125
1690451047.9429715,54751,1439.24560546875
1690451049.9952137,54987,1439.1748046875
1690451052.0588489,55223,1439.2078857421875
1690451054.2167497,55459,1439.03466796875
1690451056.2805681,55695,1439.1448974609375
1690451058.2886333,55931,1439.19091796875
1690451060.2907727,56167,1439.1690673828125
1690451062.315275,56403,1439.1434326171875
1690451064.5271578,56639,1439.41748046875
1690451066.5511467,56875,1439.31298828125
1690451068.5965133,57111,1439.417236328125
1690451070.687557,57347,1439.05615234375
1690451072.6777978,57583,1439.3153076171875
1690451074.8028786,57819,1439.248046875
1690451076.923007,58055,1439.2525634765625
1690451079.0685592,58291,1439.408447265625
1690451081.1971555,58527,1439.3819580078125
1690451083.269779,58763,1439.46923828125
1690451085.6520066,58999,1439.318603515625
1690451087.7662313,59235,1439.321533203125
1690451089.8032649,59471,1439.1734619140625
1690451091.898722,59707,1439.47021484375
1690451093.999417,59943,1439.3956298828125
1690451096.2085211,60179,1439.5325927734375
1690451098.2260125,60415,1439.5230712890625
1690451100.299784,60651,1439.4847412109375
1690451102.2930088,60887,1439.5596923828125
1690451104.273445,61123,1439.378173828125
1690451106.4599524,61359,1439.4263916015625
1690451108.4703526,61595,1439.5595703125
1690451110.4628675,61831,1439.5146484375
1690451112.4562662,62067,1439.5272216796875
1690451114.4980142,62303,1439.75048828125
1690451116.6742346,62539,1439.5657958984375
1690451118.6498299,62775,1439.5838623046875
1690451120.6753633,63011,1439.583740234375
1690451122.7684193,63247,1439.6339111328125
1690451124.761482,63483,1439.5572509765625
1690451126.9155297,63719,1439.7713623046875
1690451128.932322,63955,1439.5914306640625
1690451131.0178978,64191,1439.78173828125
1690451133.0766377,64427,1439.7882080078125
1690451135.142747,64663,1439.7265625
1690451137.245403,64899,1439.677734375
1690451139.202164,65135,1439.6181640625
1690451141.1693466,65371,1439.8873291015625
1690451143.0971203,65607,1439.921142578125
1690451145.029811,65843,1439.8585205078125
1690451147.1169302,66079,1439.8525390625
1690451149.0646572,66315,1439.886474609375
1690451151.0166214,66551,1439.7626953125
1690451152.95996,66787,1439.7996826171875
1690451154.9014375,67023,1439.74365234375
1690451157.020455,67259,1439.8408203125
1690451158.9968576,67495,1439.8756103515625
1690451160.9643059,67731,1439.645263671875
1690451162.9389873,67967,1439.6783447265625
1690451164.915257,68203,1439.970947265625
1690451167.0362928,68439,1439.9027099609375
1690451168.975346,68675,1439.91552734375
1690451170.9353929,68911,1439.9854736328125
1690451172.8960345,69147,1439.988037109375
1690451174.834709,69383,1440.0928955078125
1690451176.9411514,69619,1440.0994873046875
1690451178.914473,69855,1440.09228515625
1690451180.8976276,70091,1439.9178466796875
1690451182.8724768,70327,1440.099609375
1690451184.8338513,70563,1440.111572265625
1690451186.9163933,70799,1440.22998046875
1690451188.802227,71035,1440.1744384765625
1690451190.706511,71271,1440.1075439453125
1690451192.590485,71507,1440.111328125
1690451194.5045342,71743,1440.1158447265625
1690451196.626077,71979,1440.0540771484375
1690451198.8468153,72215,1440.064453125
1690451200.9386141,72451,1440.0909423828125
1690451203.1006207,72687,1439.9998779296875
1690451205.1786594,72923,1440.07763671875
1690451207.5499153,73159,1439.9532470703125
1690451209.670413,73395,1440.097900390625
1690451214.7175415,73631,1440.087890625
1690451216.69172,73867,1440.127197265625
1690451218.6354134,74103,1439.9866943359375
1690451220.4978645,74339,1439.930908203125
1690451222.3050134,74575,1440.0323486328125
1690451224.1532555,74811,1439.9915771484375
1690451225.9296446,75047,1439.9605712890625
1690451227.8064728,75283,1439.9246826171875
1690451229.7738836,75519,1440.0201416015625
1690451231.610244,75755,1439.9112548828125
1690451233.3502877,75991,1440.001708984375
1690451235.1136672,76227,1439.992431640625
1690451236.9325657,76463,1439.8753662109375
1690451239.0905087,76699,1439.8726806640625
1690451240.9339166,76935,1439.9554443359375
1690451242.7459126,77171,1439.9700927734375
1690451244.5630388,77407,1439.825927734375
1690451246.2814002,77643,1439.8316650390625
1690451248.1009884,77879,1439.7196044921875
1690451249.8288372,78115,1439.8291015625
1690451251.5517666,78351,1439.7586669921875
1690451253.269674,78587,1439.8665771484375
1690451255.0514941,78823,1439.733154296875
1690451257.011239,79059,1439.859375
1690451258.7994244,79295,1439.722900390625
1690451260.5521188,79531,1439.815185546875
1690451262.240164,79767,1439.6566162109375
1690451263.9196126,80003,1439.8094482421875
1690451265.7343237,80239,1439.6309814453125
1690451267.4206333,80475,1439.6263427734375
1690451269.123648,80711,1439.4923095703125
1690451270.8056386,80947,1439.7138671875
1690451272.4924958,81183,1439.779052734375
1690451274.3108766,81419,1439.73681640625
1690451276.0129673,81655,1439.6728515625
1690451277.7162266,81891,1439.7340087890625
1690451279.416402,82127,1439.73291015625
1690451281.1155303,82363,1439.6568603515625
1690451282.9794016,82599,1439.4847412109375
1690451284.6860871,82835,1439.825927734375
1690451286.385321,83071,1439.6907958984375
1690451288.1514897,83307,1439.602783203125
1690451290.17229,83543,1439.679931640625
1690451292.2993445,83779,1439.6788330078125
1690451294.2488425,84015,1439.574462890625
1690451296.1141891,84251,1439.6373291015625
1690451297.8472612,84487,1439.582275390625
1690451299.750394,84723,1439.5389404296875
1690451301.8358157,84959,1439.4320068359375
1690451303.6436675,85195,1439.4617919921875
1690451305.4509256,85431,1439.5140380859375
1690451307.1756003,85667,1439.67529296875
1690451308.9605932,85903,1439.361328125
1690451310.9020402,86139,1439.502685546875
1690451312.8019814,86375,1439.679931640625
1690451314.5981631,86611,1439.402099609375
1690451316.500341,86847,1439.4423828125
1690451318.4094603,87083,1439.382568359375
1690451320.2656019,87319,1439.4688720703125
1690451322.2146552,87555,1439.4984130859375
1690451324.1562457,87791,1439.3302001953125
1690451326.0742548,88027,1439.543212890625
1690451328.085666,88263,1439.389892578125
1690451330.127414,88499,1439.3701171875
1690451331.925173,88735,1439.4464111328125
1690451333.6538265,88971,1439.1710205078125
1690451335.3999577,89207,1439.2947998046875
1690451337.1734962,89443,1439.271728515625
1690451339.2781491,89679,1439.283203125
1690451341.1611562,89915,1439.36376953125
1690451343.0979137,90151,1439.3206787109375
1690451344.871087,90387,1439.360595703125
1690451346.653701,90623,1439.2469482421875
1690451348.6311662,90859,1439.19970703125
1690451350.4533937,91095,1439.2662353515625
1690451352.2779326,91331,1439.2252197265625
1690451354.0200489,91567,1439.271240234375
1690451355.9938054,91803,1439.2882080078125
1690451358.0554335,92039,1439.1158447265625
1690451360.0062485,92275,1439.0750732421875
1690451361.9395385,92511,1439.3330078125
1690451363.6872647,92747,1439.268310546875
1690451365.4244814,92983,1439.353759765625
1690451367.592436,93219,1439.157958984375
1690451369.404522,93455,1439.2403564453125
1690451371.1785762,93691,1439.1571044921875
1690451373.1885142,93927,1439.2816162109375
1690451375.1054122,94163,1439.1473388671875
1690451377.0843532,94399,1438.984619140625
