Wall time,Step,Value
1690450072.9598129,15811,1442.3565673828125
1690450074.5674446,16047,1442.1982421875
1690450076.1511154,16283,1441.9136962890625
1690450077.9750404,16519,1441.8702392578125
1690450079.586296,16755,1441.71630859375
1690450081.2241807,16991,1441.7125244140625
1690450082.8609333,17227,1441.630126953125
1690450084.4550216,17463,1441.45947265625
1690450086.1250284,17699,1441.33251953125
1690450087.6851547,17935,1441.2896728515625
1690450089.2326345,18171,1441.291015625
1690450090.8549237,18407,1441.1629638671875
1690450092.543408,18643,1441.05322265625
1690450094.3176706,18879,1440.8641357421875
1690450095.9942596,19115,1440.7506103515625
1690450097.6662426,19351,1441.051025390625
1690450099.2871108,19587,1440.71728515625
1690450101.0055513,19823,1440.745849609375
1690450102.7561843,20059,1440.64453125
1690450104.3066258,20295,1440.521484375
1690450105.9942658,20531,1440.2191162109375
1690450107.6805031,20767,1440.4000244140625
1690450109.3219662,21003,1440.4224853515625
1690450111.026395,21239,1440.2464599609375
1690450112.665231,21475,1440.2672119140625
1690450114.2983522,21711,1440.1492919921875
1690450115.8914292,21947,1440.341796875
1690450117.5192635,22183,1440.1895751953125
1690450119.165421,22419,1440.24951171875
1690450120.6829088,22655,1440.03955078125
1690450122.1787612,22891,1439.9610595703125
1690450123.686117,23127,1440.0067138671875
1690450125.1770213,23363,1440.1114501953125
1690450126.7843058,23599,1440.0672607421875
1690450128.280442,23835,1439.851806640625
1690450129.769166,24071,1439.785888671875
1690450131.2636335,24307,1439.8243408203125
1690450132.72576,24543,1439.5933837890625
1690450134.3050368,24779,1439.741943359375
1690450135.7690446,25015,1439.828125
1690450137.2385461,25251,1439.7279052734375
1690450138.681855,25487,1439.7691650390625
1690450140.1419811,25723,1439.7646484375
1690450141.6976807,25959,1439.5709228515625
1690450143.1449635,26195,1439.6129150390625
1690450144.5792985,26431,1439.6953125
1690450146.013073,26667,1439.60400390625
1690450147.4666548,26903,1439.5360107421875
1690450149.0208755,27139,1439.5548095703125
1690450150.4697065,27375,1439.434814453125
1690450151.9367142,27611,1439.55126953125
1690450153.3871338,27847,1439.5723876953125
1690450154.8372383,28083,1439.43701171875
1690450156.401638,28319,1439.4981689453125
1690450157.8537505,28555,1439.427001953125
1690450159.3012662,28791,1439.62158203125
1690450160.7488701,29027,1439.4683837890625
1690450162.2004268,29263,1439.571044921875
1690450163.7722533,29499,1439.5252685546875
1690450165.2160213,29735,1439.5372314453125
1690450166.6630943,29971,1439.5657958984375
1690450168.1101162,30207,1439.5777587890625
1690450169.5405817,30443,1439.4039306640625
1690450171.0777695,30679,1439.39892578125
1690450172.5065231,30915,1439.533447265625
1690450173.9556787,31151,1439.4842529296875
1690450175.4017444,31387,1439.51513671875
1690450176.8600538,31623,1439.499267578125
1690450178.4228806,31859,1439.585693359375
1690450179.878406,32095,1439.246826171875
1690450181.3282113,32331,1439.48974609375
1690450182.7736049,32567,1439.3828125
1690450184.2577944,32803,1439.74609375
1690450185.8438578,33039,1439.3895263671875
1690450187.3283179,33275,1439.406494140625
1690450188.8170621,33511,1439.47265625
1690450190.3022034,33747,1439.596435546875
1690450191.7884114,33983,1439.618408203125
1690450193.3795261,34219,1439.6248779296875
1690450194.8585608,34455,1439.6387939453125
1690450196.364539,34691,1439.5858154296875
1690450197.8495426,34927,1439.3560791015625
1690450199.330992,35163,1439.5211181640625
1690450200.9315472,35399,1439.456787109375
1690450202.3940506,35635,1439.598388671875
1690450203.8785503,35871,1439.6041259765625
1690450205.327913,36107,1439.588623046875
1690450206.809546,36343,1439.7364501953125
1690450208.4186132,36579,1439.5965576171875
1690450209.9118958,36815,1439.5863037109375
1690450211.4123247,37051,1439.75927734375
1690450212.903141,37287,1439.73779296875
1690450214.3951898,37523,1439.7364501953125
1690450216.0123892,37759,1439.6424560546875
1690450217.5018146,37995,1439.8367919921875
1690450219.01421,38231,1439.6451416015625
1690450220.5026968,38467,1439.631103515625
1690450221.9880216,38703,1439.6025390625
1690450223.5892584,38939,1439.59521484375
1690450225.2242534,39175,1439.69677734375
1690450226.8690553,39411,1439.701904296875
1690450228.459141,39647,1440.3927001953125
1690450230.040118,39883,1440.17724609375
1690450231.7450712,40119,1439.86669921875
1690450233.3251326,40355,1439.7950439453125
1690450234.9059184,40591,1439.882080078125
1690450236.499874,40827,1440.0732421875
1690450238.0840929,41063,1439.8223876953125
1690450239.79575,41299,1439.816650390625
1690450241.3851626,41535,1439.8106689453125
1690450242.9757192,41771,1439.948486328125
1690450244.5661747,42007,1439.9912109375
1690450246.1480975,42243,1439.989013671875
1690450247.8674371,42479,1440.1160888671875
1690450249.4359055,42715,1439.9176025390625
1690450250.9934485,42951,1440.1070556640625
1690450252.5397377,43187,1440.07373046875
1690450254.0887167,43423,1440.0343017578125
1690450255.741279,43659,1440.025146484375
1690450257.2853456,43895,1440.1436767578125
1690450258.864439,44131,1440.16650390625
1690450260.4316635,44367,1440.0474853515625
1690450262.0128412,44603,1440.1588134765625
1690450263.7201562,44839,1440.1712646484375
1690450265.284897,45075,1440.1527099609375
1690450266.8584385,45311,1440.0693359375
1690450268.4022362,45547,1440.1846923828125
1690450270.005187,45783,1440.3541259765625
1690450271.7418513,46019,1440.3731689453125
1690450273.3183289,46255,1440.2952880859375
1690450274.9268272,46491,1440.426025390625
1690450276.5365527,46727,1440.2943115234375
1690450278.1167657,46963,1440.2861328125
1690450279.8176093,47199,1440.2257080078125
1690450281.3960483,47435,1440.5382080078125
1690450282.9628747,47671,1440.3974609375
1690450284.5276234,47907,1440.4429931640625
1690450286.1158803,48143,1440.3516845703125
1690450287.799901,48379,1440.5615234375
1690450289.341783,48615,1440.44970703125
1690450290.926739,48851,1440.3729248046875
1690450292.4850905,49087,1440.7113037109375
1690450294.0626318,49323,1440.40625
1690450295.8199363,49559,1440.586669921875
1690450297.5493033,49795,1440.65625
1690450299.1632323,50031,1440.5576171875
1690450300.8095057,50267,1440.6494140625
1690450302.3665872,50503,1440.825439453125
1690450304.0456202,50739,1440.587890625
1690450305.6648052,50975,1440.7318115234375
1690450307.4022536,51211,1440.882568359375
1690450308.9890456,51447,1440.687744140625
1690450310.6289465,51683,1440.775146484375
1690450312.374445,51919,1440.8302001953125
1690450313.9937525,52155,1440.94091796875
1690450315.6048222,52391,1440.8763427734375
1690450317.1829512,52627,1441.0755615234375
1690450318.8476489,52863,1440.91796875
1690450320.8038182,53099,1440.8980712890625
1690450322.4406838,53335,1441.0750732421875
1690450324.0966768,53571,1441.1072998046875
1690450325.7517653,53807,1441.0771484375
1690450327.3629227,54043,1441.0362548828125
1690450329.087211,54279,1440.9368896484375
1690450330.7211285,54515,1441.2261962890625
1690450332.3152094,54751,1441.021728515625
1690450333.8938398,54987,1441.108642578125
1690450335.459141,55223,1441.1624755859375
1690450337.1620739,55459,1441.2872314453125
1690450338.7671237,55695,1441.2437744140625
1690450340.3364615,55931,1441.275390625
1690450341.9322782,56167,1441.4136962890625
1690450343.493931,56403,1441.334228515625
1690450345.1786263,56639,1441.2874755859375
1690450346.7551713,56875,1441.4700927734375
1690450348.3178353,57111,1441.4581298828125
1690450349.8737588,57347,1441.41845703125
1690450351.4485028,57583,1441.3448486328125
1690450353.1378741,57819,1441.305419921875
1690450354.7369077,58055,1441.4315185546875
1690450356.3259995,58291,1441.63037109375
1690450357.9100094,58527,1441.5675048828125
1690450359.4959035,58763,1441.50244140625
1690450361.2077396,58999,1441.6572265625
1690450362.7977116,59235,1441.5653076171875
1690450364.38922,59471,1441.727783203125
1690450365.9920523,59707,1441.79931640625
1690450367.565585,59943,1441.4696044921875
1690450369.2556036,60179,1441.7647705078125
1690450370.8124852,60415,1441.813720703125
1690450372.3594913,60651,1441.6668701171875
1690450373.9050047,60887,1441.7021484375
1690450375.445183,61123,1441.730712890625
1690450377.1116583,61359,1441.8604736328125
1690450378.667561,61595,1441.83154296875
1690450380.1965814,61831,1441.8182373046875
1690450381.759035,62067,1441.8812255859375
1690450383.329827,62303,1441.863037109375
1690450385.024967,62539,1441.975830078125
1690450386.5979993,62775,1441.8953857421875
1690450388.1641247,63011,1442.114501953125
1690450389.7398825,63247,1442.104248046875
1690450391.331936,63483,1442.218017578125
1690450393.0375705,63719,1442.016845703125
1690450394.6341743,63955,1442.13525390625
1690450396.2545123,64191,1442.099365234375
1690450397.8788989,64427,1442.1142578125
1690450399.473272,64663,1442.1307373046875
1690450401.182755,64899,1442.2679443359375
1690450402.794577,65135,1442.2314453125
1690450404.387442,65371,1442.191650390625
1690450405.959905,65607,1442.177001953125
1690450407.5418246,65843,1442.33056640625
1690450409.2446651,66079,1442.1351318359375
1690450410.8251357,66315,1442.4921875
1690450412.4167445,66551,1442.4080810546875
1690450414.0175724,66787,1442.4617919921875
1690450415.6101263,67023,1442.4434814453125
1690450417.3194382,67259,1442.362548828125
1690450418.9076235,67495,1442.5009765625
1690450420.5011888,67731,1442.3687744140625
1690450422.0848856,67967,1442.5626220703125
1690450423.6442637,68203,1442.5775146484375
1690450425.3035452,68439,1442.57177734375
1690450426.8800917,68675,1442.7296142578125
1690450428.4637325,68911,1442.6571044921875
1690450430.0445886,69147,1442.5859375
1690450431.635814,69383,1442.653564453125
1690450433.3414764,69619,1442.800537109375
1690450434.9246943,69855,1442.8350830078125
1690450436.50472,70091,1442.70166015625
1690450438.092883,70327,1442.8756103515625
1690450439.6894464,70563,1442.72802734375
1690450441.3909976,70799,1442.9696044921875
1690450442.9642224,71035,1442.94140625
1690450444.538724,71271,1442.87451171875
1690450446.115647,71507,1442.7333984375
1690450447.6828897,71743,1442.696533203125
1690450449.3730936,71979,1442.87255859375
1690450450.9598384,72215,1442.8642578125
1690450452.5995033,72451,1442.7747802734375
1690450454.2848995,72687,1442.7900390625
1690450455.9020212,72923,1442.796875
1690450457.613257,73159,1442.804931640625
1690450459.2036185,73395,1442.8115234375
1690450460.8973422,73631,1442.8646240234375
1690450462.6726143,73867,1442.82666015625
1690450464.4211931,74103,1442.6119384765625
1690450466.337443,74339,1442.8050537109375
1690450467.98384,74575,1442.8245849609375
1690450469.6134558,74811,1442.726318359375
1690450471.2738109,75047,1442.7947998046875
1690450472.960711,75283,1442.65185546875
1690450474.8238282,75519,1442.6336669921875
1690450476.4879968,75755,1442.6717529296875
1690450478.1228735,75991,1442.810546875
1690450479.8023782,76227,1442.6802978515625
1690450481.4407136,76463,1442.481689453125
1690450483.163194,76699,1442.57861328125
1690450484.8051832,76935,1442.5819091796875
1690450486.4545565,77171,1442.70263671875
1690450488.1410935,77407,1442.5972900390625
1690450489.8323376,77643,1442.6893310546875
1690450491.6883914,77879,1442.5701904296875
1690450493.3567889,78115,1442.5970458984375
1690450494.9820423,78351,1442.4737548828125
1690450496.5616264,78587,1442.509033203125
1690450498.146676,78823,1442.4718017578125
1690450499.9246733,79059,1442.426513671875
1690450501.5521061,79295,1442.543212890625
1690450503.1391969,79531,1442.52099609375
1690450504.7418756,79767,1442.41015625
1690450506.3247347,80003,1442.3768310546875
1690450508.0544841,80239,1442.5455322265625
1690450509.6475856,80475,1442.5423583984375
1690450511.2440283,80711,1442.5762939453125
1690450512.7867694,80947,1442.3277587890625
1690450514.3279328,81183,1442.4656982421875
1690450516.042861,81419,1442.4639892578125
1690450517.6304674,81655,1442.374267578125
1690450519.2212634,81891,1442.2694091796875
1690450520.8077676,82127,1442.361328125
1690450522.4076538,82363,1442.3914794921875
1690450524.0784786,82599,1442.2967529296875
1690450525.6010437,82835,1442.3306884765625
1690450527.1354132,83071,1442.3814697265625
1690450528.6638546,83307,1442.238037109375
1690450530.1852052,83543,1442.301513671875
1690450531.8316748,83779,1442.2034912109375
1690450533.4260402,84015,1442.281982421875
1690450534.9578252,84251,1442.3980712890625
1690450536.5104694,84487,1442.2039794921875
1690450538.0665307,84723,1442.077880859375
1690450539.727314,84959,1442.1456298828125
1690450541.2684045,85195,1442.1461181640625
1690450542.826945,85431,1442.257568359375
1690450544.4059243,85667,1442.21923828125
1690450546.0144942,85903,1442.2113037109375
1690450547.7238188,86139,1442.192138671875
1690450549.3087854,86375,1442.30908203125
1690450550.9009778,86611,1442.0745849609375
1690450552.5011263,86847,1442.22998046875
1690450554.097838,87083,1442.1533203125
1690450555.8104854,87319,1442.0357666015625
1690450557.4025147,87555,1442.15234375
1690450558.9976678,87791,1442.181640625
1690450560.5769675,88027,1442.153564453125
1690450562.1504743,88263,1442.2481689453125
1690450563.8193836,88499,1441.976806640625
1690450565.3653822,88735,1441.97802734375
1690450566.932914,88971,1442.09814453125
1690450568.5125437,89207,1441.9927978515625
1690450570.0839725,89443,1442.0833740234375
1690450571.7938747,89679,1441.9266357421875
1690450573.3745108,89915,1441.994140625
1690450574.9554052,90151,1441.859375
1690450576.5358846,90387,1441.96923828125
1690450578.1115382,90623,1441.9464111328125
1690450579.806455,90859,1441.989990234375
1690450581.3890033,91095,1441.9310302734375
1690450582.976913,91331,1441.9061279296875
1690450584.5730338,91567,1441.8670654296875
1690450586.1589572,91803,1441.8787841796875
1690450587.8517268,92039,1441.9825439453125
1690450589.446022,92275,1441.825439453125
1690450591.0302815,92511,1441.664306640625
1690450592.6108742,92747,1441.6510009765625
1690450594.1889017,92983,1442.0247802734375
1690450595.8908045,93219,1441.9013671875
1690450597.4864552,93455,1441.6488037109375
1690450599.0670512,93691,1441.8193359375
1690450600.6395078,93927,1441.7305908203125
1690450602.1848104,94163,1441.87939453125
1690450603.8520174,94399,1441.8887939453125
